Genero,Artista,Titulo,Cancion
Reggaeton,Andy Rivera,Brisbane (part. Big Soto),"Nadie me ha gustado dando como tú
Así, de esta manera, así como lo haces tú
Es que tu sonrisa, tu forma de mirarme y hacer el amor
Hacen que yo no encuentre en el mundo a nadie mejor

Solo tú me haces sentir
Una sensación así
Es que contigo siento que vuelo, despego del suelo
Sin fumar weed, solo con tus besos toco el cielo, yeah

Se acelera la nota, la mente se me explota
Cuando rebotan esas nalgotas
Nada la detiene cuando estamos sin ropa
Nos ponemos loquitos cuando whiskey en la roca

Te beso el cuello, te pongo en posición y te jalo el pelo
Tú y yo nunca nos enredamo' porque sabe que cuando quiere, yo quiero
Y contigo yo siempre quiero, soy adicto a tu figura
Mami, tú sabes' que lo que digo no es la vida
Cuando te paso la lengua donde te gusta
Te mojas como los océanos que rodean Australia

Siempre que termina, vuelve a empezar otro de cero
Nadie se imagina como nos comemos (Soto)

Se acelera la nota, la mente se me explota
Cuando rebotan esas nalgotas
Nada la detiene cuando estamos sin ropa
Nos ponemos loquitos cuando whiskey en la roca

El body te roza con la 5-12
Debajo del humo nadie nos conoce
En el carro por ahí, bebé
Nos comemos de roce, yo
La nota me tiene confundido

Con ese booty moviéndose, estoy hecho un lío
No estoy pa' casarme, pero si pa' darte
De jueves a martes, hora de que me llames
Hora de que me llames, mami, yo

Se acelera la nota, la mente se me explota
Cuando rebotan esas nalgotas
Nada la detiene cuando estamos sin ropa
Nos ponemos loquitos cuando whiskey en la roca

Solo tú me haces sentir
Una sensación así
Es que contigo siento que vuelo, despego del suelo
Sin fumar weed, solo con tus besos toco el cielo, yeah

Andy Rivera, mami
Soto, Soto
Dímelo, HACHE"
Reggaeton,Andy Rivera,La Oficial (remix) (part. Zion &amp; Lennox),"Y sin decírtelo tú eres mi vida, yeah-eh (chiqui-pah)
De barrio pero vale má' que un Lamborghini (vale mucho má')
Natural pero no le caben en la mini
Se enamoró de mí, yo me enamoré de ella (de ella, la-la-la-la)
Quiero que viva como reina en santorini (¡Zion, baby!)

Ella e' mi shorty, no le copia a na'
Ella siempre está pa' mí cuando hay mucho y no hay na', eh
Mi fantasía pa' esta realidad
La que siempre ve mi luz en esta oscuridad

Ella e' la oficial, la que todo me da, la que nunca se va
No tengo que buscar porque al nivel que está no llegan las demás
Ella e' la oficial, la que todo me da, la que nunca se va
No tiene que buscar porque siempre en la cama yo le doy de más

¡Ay!
Está conmigo, yo le doy de to' (sup)
Y es que con ella yo lo tengo todo (rra)
Cuando lo hacemos ganamos los dos
Entre la pasión entregamos todo y de más (su, su)
Siempre la oficial será, eso nunca cambiará
Hay muchas mujeres en el mundo entero
Pero ninguna de ellas me enamoró
Siempre la oficial será, eso nunca cambiará
Hay muchas mujeres en el mundo entero
Pero ninguna de ellas me enamoró (mamacita)

Prendemos y nos vamo' en un fly
Ahí es que nos sentimos en high
No le importa si es Gucci o e' Nike
Si es en medallo o es en Dubai, siempre el mismo vibe
Prendemos y nos vamo' en un fly (su, su)
Ahí es que nos sentimos en high
No le importa si es Gucci o e' Nike (su, su)
Si es en medallo o es en Dubai, siempre el mismo vibe

Ella e' la oficial, la que todo me da, la que nunca se va
No tengo que buscar porque al nivel que está no llegan las demás (z-diddy)
Ella e' la oficial, la que todo me da, la que nunca se va
No tiene que buscar porque siempre en la cama yo le doy de más (siempre)

Lo supe la primera vez que te vi
Lo comprobé cuando en la habitación te di
Sé que la cosa un par de vece' la jodí
Pero al final del día tú sigue' ahí por mí (zion, baby)
Y aunque no hay distancia, volvemo' con más ansia'
Te monta' encima y no' vamo' pa' otra galaxia (ah)
Contigo nunca pierdo, baby, todo es ganancia (z-diddy)
Si está' conmigo nada tiene importancia
Aún se tiran como pistola
Pero yo sé que estás pa' mí sola
Ninguno le llega, tú controla'
Contigo botaron la bola
Aún se tiran como pistola
Pero yo sé que estás pa' mí sola
Ninguno le llega, tú controla'
Contigo botaron la bola

Ella e' la oficial, la que todo me da, la que nunca se va
No tengo que buscar porque al nivel que está no llegan las demás (yeah)
Ella e' la oficial, la que todo me da, la que nunca se va
No tiene que buscar porque siempre en la cama yo le doy de más (su)

La z y la l
Yeah-ey
Zion, baby
Andy rivera
And lennox
Andy rivera
The remix
(Ella e' la oficial, la que todo me da, la que nunca se va
No tengo que buscar porque al nivel que está no llegan las demás)"
Reggaeton,Andy Rivera,Mañana,"Yo se
Que con el no te sientes bien
No te saca a pasear como antes
Eh ih ehhh..

Y aquí estoy yo, con ganas de robarte un beso
Y hacerte de eso en exceso
Aquí estoy yo, con ganas de enamorarte
En medio del proceso

Así que olvidate de el
Que esta noche a tu casa llegare
Para robarte, hoy seré tu amante

Y mañana, todo será normal
Será una aventurita nada más
Y mañana, todo será normal
Apuesto que me vuelves a llamar

Ya no lo pienses más, decídete
Esta noche bebe te llevare
Aun lugar donde nadie va a encontrarte
Vas a sentir lo que es un verdadero amante
Y mañana, todo será normal...

Pasare como un desconocido sin saludarte
Esperare tu llamada para ir a buscarte
Una vez más, una vez más
Porque te va a gustar tanto que no lo vas a olvidar
Decidete que aquí nadie se va a enterar

Y mañana, todo será normal
Será una aventurita nada más
Y mañana, todo será normal
Apuesto que me vuelves a llamar

Si por una noche
Cuando paso esta el contigo, me miras
Como si quisieras que cuando el se fuera
Yo llegara a tu casa a servirte de abrigo

Y aunque tu la amas, deseas estar conmigo
Porque no nos vamos y nos enredamos
Hacemos el amor al escondido
Yo se, con ella no te sientes bien
No te hace feliz como antes

Y mañana, todo será normal
Será una aventurita nada más
Y mañana, todo será normal
Apuesto que me vuelves a llamar

Andy rivera
Representando la nueva era
Díselo karol
Karol g
Ovy on the drums
Mosty"
Reggaeton,Andy Rivera,Te Perdí (part. Beele),"Ya no hay dolor, pensé convencido
Hoy solo sé que fue un pretexto
Para no aceptar que ya la había perdido
Si ya me olvidó, ¿yo por qué no la olvido?
Yo sé que lo que fue ya fue
Pero sigo pensando en lo que hubiera sido

Solo pensarlo en una ironía
Que dejé ir lo que más quería
Y ahora que está conociendo a alguien
Ya no me escribe ni un buenos días

Todavía no sé qué duele más
Saber que te me vas
O que ya hay alguien más
Siento celos de saber que te perdí
Y que ya a otro le das
Lo que antes era pa' mí
Te me vas, te vas

Loco con la realidad
Cuando veo una foto tuya, me pega la soledad
Cuando te fuiste te llevaste mi tranquilidad
No sé si estoy bien o mal
Siempre te escribo
Pero luego lo borro al final

Tal vez fue el destino que intervino
Aún no sé si te perdí o nos perdimos
Tengo en mi mente los vídeos de lo que hicimos
¿Y esos vídeos como los elimino?

Fue el destino que intervino
Aún no sé si te perdí o nos perdimos
Tengo en mi mente los vídeos de lo que hicimos
¿Y esos vídeos como los elimino?

Todavía no sé qué duele más
Saber que te me vas
O que ya hay alguien más, oh
Siento celos de saber que te perdí
Y que ya a otro le das
Lo que antes era pa' mí

Las cosas no han salido un poco bien
Me arrepiento no haber sido lo suficiente
En caso de emergencia, dale, llama
Sabes que aquí estaré al pendiente

Y como siempre
Si es por tu felicidad y no vuelves
Esperare a que falle aquel que te tiene sonriente y duele
En serio que duele

Como mis ojos se acostumbraron a mirarte
Te seguiré a todas parte y ahora no estás
Cuánto deseo no haberte perdido, bye
Mi orgullo sabe que aún yo no te olvido

Todavía no sé qué duele más
Saber que te me vas
O que ya hay alguien más, oh
Siento celos de saber que te perdí
Y que ya a otro le das
Lo que antes era pa' mi"
Reggaeton,Andy Rivera,Alguien Más (remix) (part. Carin Leon),"De por ahí ya estás, saliendo otra vez
Apenas unos días y ya te vieron con otro
Al diablo lo de nosotros

Y dime cómo hiciste tú
Pa’ olvidarme a la velocidad de la luz
Pensé que eras tú, me equivoqué a full
Pero estamos cool
Te creí un tesoro y eras solo el baúl

(This is the remix, viejon)

Pensé que me iba a doler más
Y la verdad es que no siento nada
Pensaste que te iba a llamar, no te llamé
Llamé a alguien más

Pensé que me iba a doler más
Y la verdad es que no siento nada
Pensaste que te iba a llamar, no te llamé
Llamé a alguien más

(Yaoh)

Hoy eres tú la que se va, pero dime quién pierde más
Ahora es que lo puedo ver con claridad
Yo dizque dándotelo to’ y tú no diste ni la mitad
Lo de nosotros era

Como una Luna de miel, te erizaba la piel
Tenías toda mi atención, baby, yo a ti te era fiel
Yo sé lo que va a pasar, cuando te canses de él
¿Quién va a cruzar una tormenta en un barco de papel?

Te traté bien y así me correspondes
Vete lejos, donde ya no puedas volver
Con alguien más me olvidé de tu nombre
Ya no soy tu hombre, ni tú eres mi mujer

Pensé que me iba a doler más
Y la verdad es que no siento nada
Pensaste que te iba a llamar, no te llamé
Llamé a alguien más

Pensé que me iba a doler más
Y la verdad es que no siento nada
Pensaste que te iba a llamar, no te llamé
Llamé a alguien más

(Yaoh, ah)

Andy Rivera, mami
Dile, Carin
Junto a Andy
Siempre derecho flecho
Estabas bien confundida, no

Yeh, Yeah
Te quedaste esperando y
Pensaste que te iba a llamar, no te llamé
Llamé a alguien más"
Reggaeton,Andy Rivera,Más Que Amigos,"Quiero que sepas
Que te echado de menos desde aquella vez
Que con un beso pusiste todo al revés
Desde ese día nunca más te he vuelto a ver
Que voy hacer
Somo amigos, eso yo lo tengo claro
Pero no podemos huir, de lo que podamos sentir
Si nos gustamos, porque no intentarlo
Para que una amistad, si está la química, seamos algo más

Yo solo quiero, tenerte conmigo
Revivir el día en que fuimos más que amigos
Solo quiero escaparme contigo
Y revivir el día en que fuimos más que amigos

Imagínate conmigo
Nuestra casa frente al mar
Sentaditos en la playa
Tu al ladito en la toalla
Y yo mirándote y tu mirándome

Luego te beso poco a poco
Nos volvemos locos, más un poco loco
Poquito ma te toco, de verdad
Me tienes loco, de verdad me traes loco

Y así, así, me fui robando
Todo tu corazón y te fui necesitando
Y así, así, me fui robando
Todo tu corazón y te fui necesitando

Yo solo quiero, tenerte conmigo
Revivir el día en el que fuimos más que amigos
Solo quiero, escaparme contigo
Y revivir el día en el que fuimos más que amigos

Mami desde el colegio
Tenerte cerca era un privilegio
Escuchaba siempre mis consejos
Y yo por dentro muriendo por dentro

Por besarte así, tenerte sola para mi
Siempre quise ser algo más, de lo que soy para ti
Y tenerte, sola para mi, siempre quise ser algo más
De lo que soy para ti

Quiero que sepas
Que te echado de menos desde aquella vez
Que con un beso pusiste todo al revés
Desde ese día nunca más te he vuelto a ver
Que voy hacer

Yo solo quiero, donde no hayan testigos
Revivir el día en el que fuimos más que amigos
Solo quiero, escaparme contigo y revivir
El día en el que fuimos más que amigos

Baby
Soy yo
Abraham
Andy Rivera
Perú y Colombia
Lil Wonder"
Reggaeton,Andy Rivera,Mi Mundo Entero,"No te sientas mal si tienes la necesidad de hacerlo
No tienes que estar aquí si tienes la mente en otro lugar
Cuando el corazón dice que no es difícil convencerlo
No seré yo quien te corte las alas si tus sueños son volar

De eso se trata el amor
De hacer al otro feliz
Y eso es lo que yo quisiera
Que cuando pienses en mi
Sepas que voy a estar bien
Aunque al principio me duela

Porque tú fuiste mi mundo entero
Y espero
Que nunca olvides que te quiero
Si te soy sincero
No quiero
Pero sé que el dolor es pasajero

Tú fuiste mi mundo entero
Y espero
Que nunca olvides que te quiero
Si te soy sincero
No quiero
Pero sé que el dolor es pasajero

Voy a llamar a Romeo pa cantar con Aventura
Hoy me duele, pero sé que mañana le encuentro cura
Ya no volver a verte sé que será mi tortura
Que otro esté disfrutando tus locuras

Puedo hacerme el fuerte y decir que no siento na
Pero de un despecho tengo to los síntomas
Y no te lo digo pa que tú te sientas mal
Yee
Pero me lastimaste
Te fuiste en otra dirección y te alejaste
Mal me dejaste

Porque tú fuiste mi mundo entero
Y espero
Que nunca olvides que te quiero
Si te soy sincero
No quiero
Pero sé que el dolor es pasajero

Tú fuiste mi mundo entero
Y espero
Que nunca olvides que te quiero
Si te soy sincero
No quiero
Pero sé que el dolor es pasajero

Ojalá que ese amor nuevo que tienes este a la altura
Porque lo que yo te hice, mamita, no tiene cura"
Reggaeton,Andy Rivera,Tú Siempre Estás,"Sé que no soy ni la mitad de la persona que tanto te mereces
Yo sé que no he cumplido ni la mitad de lo que te prometí
De decirte que estás linda yo lo acepto me olvide varias veces
Son pequeñeces, que quizás, te harían feliz
Pero

Tú siempre estás
Cuando visita la tempestad
En los momentos que no hay nadie más
Siempre estoy primero que los demás, de mi nunca te vas

Tú siempre estás
Para mí jamás tienes un no
Alguien tan real no había visto yo
Por más difícil que sean los tiempos junto a mí
Tú siempre estás

Tú siempre estás, incluso hasta cuando no estoy
Y soy consciente que dolores de cabeza yo te doy
Cuando más me necesitas yo me voy
Tú sigues firme hasta el Sol de hoy
De verdad que admiro tu fidelidad
Sin importarte mi bipolaridad
Tú me ayudas a ver todo con claridad
Gracias por aceptar mi realidad
Con mis defectos yo te quiero
Sin ser perfecto yo te quiero
Con mis errores yo te quiero
Y lo siento, pero es cierto, que me ausento, por momentos
Pero

Tú siempre estás
Cuando visita la tempestad
En los momentos que no hay nadie más
Siempre estoy primero que los demás, de mi nunca te vas

Tú siempre estás
Para mí jamás tienes un no
Alguien tan real no había visto yo
Por más difícil que sean los tiempos junto a mí tú siempre estás

Tú siempre estás ahí pa’ mi y aunque no lo parezca yo también pa’ ti
Eres mi polo en tierra
El soldado que más lucha en esta guerra

Sé que no soy ni la mitad de la persona que tanto te mereces
Yo sé que no he cumplido ni la mitad de lo que te prometí
De decirte que estás linda yo lo acepto me olvide varias veces
Son pequeñeces, que quizás, te harían feliz
Pero

Tú siempre estás
Cuando visita la tempestad
En los momentos que no hay nadie más
Siempre estoy primero que los demás, de mi nunca te vas

Tú siempre estás
Para mí jamás tienes un no
Alguien tan real no había visto yo
Por más difícil que sean los tiempos junto a mí tú siempre estás"
Reggaeton,Andy Rivera,Después De Tanto,"Después de tanto
Hoy ya no ves a pensar en ti
Que yo me levanto como hacía antes
Y yo te quise, no sé ni cuánto

Pero está bien porque yo aprendí
Y aprendí bastante
Más que tu novio, fui tu estudiante

Estuve luchando con el corazón
El corazón con la mente
Justo cuando creía que el dolor que yo tenía
Me iba a durar pa' siempre
Le fui cogiendo gusto a la soledad
Entendí que yo tenía la otra mitad, de mi

No te imaginas lo bien qué se siente
Siеnto que vuelvo a ser el mismo de siempre
Ya nada me quita la tranquilidad, mami

Ya que las cosas no salieron como suponía
Mejor que sigas por la tuya que yo por la mía
A lo mejor estaba ciego porque no entendía
Que no tenía nada hasta que me acordé que me tenía

Ya se me olvido el sabor de tus besos
Ya no es por ti lo que escribo en los captions
No es por despecho que fumo y me emborracho
Y se me llega un recuerdo tuyo baby lo despacho

Estuve luchando con el corazón
El corazón con la mente
Justo cuando creía que el dolor que yo tenía
Me iba a durar para siempre
Le fui cogiendo gusto a la soledad
Entendí que yo tenía la otra mitad, de mi

No te imaginas lo bien que se siente
Siento que vuelvo a ser el mismo de siempre
Ya nada me quita la tranquilidad, mami"
Reggaeton,Andy Rivera,Dudas De Mí,"(Oh-oh)

Yo sé que tienes muchas dudas de mí
Fama de que no me dura un amor y quizás
Pero te lo juro que no ha sido por mí
Es que te busqué y no te encontré en las demás

Yo sé que tienes muchas dudas de mí
Fama de que no me dura un amor y quizás
Pero te lo juro que no ha sido por mí
Es que te busqué y no te encontré en las demás

Piensas que es labia pa' que te enrede'
Te sobran ganas y aun así no te atreves, ah
Y yo estoy puesto si así lo quieres
Pa' presumir que estamo' junto en las redes, yeah

Antes me la pasaba rompiendo corazone'
Pero eso nunca fueron mis intencione'
Mi corazón estaba de vacaciones
Pero cuando te vi se encendieron los motores

Para hablarle bonito
Tú llegaste con todo lo que necesito
Si escucho una canción de amor vuelvo y la repito
Como Ojitos Lindos, de Benito, te la dedico

Me estoy volviendo loco y yo no te toco
No creas en chismes, vamos poco a poco

Yo sé que tienes muchas dudas de mí
Fama de que no me dura un amor y quizás
Pero te lo juro que no ha sido por mí
Es que te busqué y no te encontré en las demás

Piensas que es labia pa' que te enrede'
Te sobran ganas y aun así no te atreves, ah
Y yo estoy puesto (de ti) si así lo quieres (mami)
Pa' presumir ese culito en las redes, yeah

(Yo sé que tienes muchas dudas de mí)
Andy Rivera, mami
(Fama de que no me dura un amor y quizás)
Dímelo, Hache
Miky, La Sensa
Vuelta
(Pero te lo juro que no ha sido por mí)
(Es que te busqué y no te encontré en las demás)
(Demás)"
